,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,431.16099236152183,300.0
00:15,0.0,0.0,200.0,600.0,431.81861739143903,100.0
00:30,0.0,100.0,0.0,600.0,730.3842712194378,200.0
00:45,0.0,0.0,200.0,600.0,454.83316494854125,0.0
01:00,0.0,0.0,0.0,600.0,649.2307972075528,0.0
01:15,0.0,0.0,0.0,600.0,655.9308062634831,0.0
01:30,0.0,0.0,0.0,600.0,669.6801491865834,0.0
01:45,0.0,0.0,0.0,600.0,690.0161978869315,0.0
02:00,0.0,200.0,0.0,600.0,830.7149193824068,200.0
02:15,0.0,0.0,200.0,600.0,431.3057361077339,0.0
02:30,0.0,0.0,0.0,600.0,630.2183133062001,0.0
02:45,0.0,0.0,0.0,600.0,630.4718368018872,0.0
03:00,0.0,0.0,0.0,600.0,629.4730347857345,0.0
03:15,0.0,0.0,0.0,600.0,630.4844535925423,0.0
03:30,0.0,200.0,0.0,600.0,831.2324126088831,200.0
03:45,0.0,200.0,200.0,600.0,697.7551611026348,200.0
04:00,0.0,200.0,0.0,600.0,859.3192023999268,400.0
04:15,0.0,200.0,0.0,600.0,829.0785964424334,600.0
04:30,0.0,200.0,0.0,600.0,828.1166775138545,800.0
04:45,0.0,200.0,0.0,600.0,827.7441865540092,1000.0
05:00,0.0,0.0,0.0,600.0,696.4138804945683,1000.0
05:15,0.0,0.0,0.0,600.0,703.5702908636222,1000.0
05:30,0.0,0.0,0.0,600.0,631.1347964744153,1000.0
05:45,0.0,0.0,0.0,600.0,625.9163238096729,1000.0
06:00,0.0,0.0,0.0,600.0,694.4300309953345,1000.0
06:15,0.0,0.0,0.0,0.0,448.44693497858265,1000.0
06:30,0.0,0.0,0.0,0.0,453.43637314456987,1000.0
06:45,0.0,0.0,0.0,0.0,829.9967004230666,1000.0
07:00,0.0,0.0,0.0,0.0,1295.6063094968636,1000.0
07:15,0.0,0.0,0.0,0.0,1060.4393166118814,1000.0
07:30,0.0,0.0,0.0,600.0,718.1697562187896,1000.0
07:45,0.0,0.0,0.0,0.0,712.1361105396874,1000.0
08:00,0.0,0.0,0.0,0.0,934.2340416710036,1000.0
08:15,0.0,0.0,0.0,600.0,671.2918858345556,1000.0
08:30,0.0,0.0,0.0,600.0,689.2192325446474,1000.0
08:45,0.0,0.0,200.0,600.0,487.59293966714074,800.0
09:00,449.1062458079392,0.0,200.0,600.0,0.0,600.0
09:15,397.06113312091054,0.0,200.0,600.0,0.0,400.0
09:30,359.59816230364424,0.0,200.0,600.0,0.0,200.0
09:45,397.5410179921972,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,646.560971743907,0.0
10:15,0.0,0.0,0.0,600.0,610.4818793313636,0.0
10:30,0.0,0.0,0.0,600.0,559.1164366262846,0.0
10:45,0.0,0.0,0.0,600.0,550.7389253109549,0.0
11:00,0.0,0.0,0.0,600.0,639.2197823834816,0.0
11:15,0.0,0.0,0.0,600.0,627.6085993900311,0.0
11:30,0.0,0.0,0.0,600.0,583.8693658552844,0.0
11:45,0.0,0.0,0.0,600.0,620.2035410697562,0.0
12:00,0.0,200.0,0.0,0.0,506.39429327733535,200.0
12:15,0.0,200.0,200.0,600.0,737.3991641660162,200.0
12:30,0.0,0.0,200.0,0.0,279.4410773717241,0.0
12:45,0.0,200.0,0.0,0.0,717.205814116033,200.0
13:00,0.0,200.0,0.0,0.0,586.7584099919752,400.0
13:15,0.0,200.0,0.0,600.0,891.4475428194123,600.0
13:30,0.0,200.0,0.0,600.0,894.5794381958134,800.0
13:45,0.0,200.0,0.0,0.0,973.9095433965955,1000.0
14:00,0.0,0.0,0.0,0.0,343.7290721677915,1000.0
14:15,0.0,0.0,0.0,0.0,437.8992360574329,1000.0
14:30,0.0,0.0,0.0,0.0,417.8591929652554,1000.0
14:45,0.0,0.0,0.0,0.0,403.2263925981175,1000.0
15:00,0.0,0.0,0.0,0.0,459.5333927051458,1000.0
15:15,0.0,0.0,0.0,600.0,696.2710959884353,1000.0
15:30,0.0,0.0,0.0,600.0,735.4167134535243,1000.0
15:45,0.0,0.0,0.0,600.0,700.1171164787861,1000.0
16:00,730.3294287101087,0.0,0.0,600.0,0.0,1000.0
16:15,704.6369252146824,0.0,0.0,600.0,0.0,1000.0
16:30,810.7377311818158,0.0,0.0,600.0,0.0,1000.0
16:45,736.0959536277379,0.0,0.0,600.0,0.0,1000.0
17:00,718.063921633745,0.0,0.0,600.0,0.0,1000.0
17:15,740.4880661821093,0.0,0.0,600.0,0.0,1000.0
17:30,725.1577176108693,0.0,0.0,600.0,0.0,1000.0
17:45,669.1532972324475,0.0,0.0,600.0,0.0,1000.0
18:00,691.2336570442665,0.0,0.0,600.0,0.0,1000.0
18:15,687.259630303435,0.0,0.0,600.0,0.0,1000.0
18:30,701.7652387085201,0.0,0.0,600.0,0.0,1000.0
18:45,585.6379738960868,0.0,200.0,600.0,0.0,800.0
19:00,1070.9557581789968,0.0,200.0,600.0,0.0,600.0
19:15,920.6268601428351,0.0,200.0,600.0,0.0,400.0
19:30,1013.9000995606978,0.0,200.0,600.0,0.0,200.0
19:45,649.6549649589567,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,892.5355691831652,0.0
20:15,0.0,0.0,0.0,0.0,1101.1444888305282,0.0
20:30,0.0,0.0,0.0,600.0,800.7100965725182,0.0
20:45,0.0,0.0,0.0,600.0,845.5378748272027,0.0
21:00,0.0,0.0,0.0,0.0,265.69225460441913,0.0
21:15,0.0,0.0,0.0,0.0,419.86176301689096,0.0
21:30,0.0,0.0,0.0,0.0,308.00021510431736,0.0
21:45,0.0,0.0,0.0,0.0,286.5396718018414,0.0
22:00,0.0,200.0,0.0,0.0,424.0185920033715,200.0
22:15,0.0,0.0,0.0,0.0,212.82345231848302,200.0
22:30,0.0,0.0,200.0,600.0,566.4320682362759,0.0
22:45,0.0,0.0,0.0,600.0,720.5080790259394,0.0
23:00,0.0,0.0,0.0,0.0,203.14866822516794,0.0
23:15,0.0,0.0,0.0,600.0,772.7981686865222,0.0
23:30,0.0,200.0,0.0,600.0,936.6948012037642,200.0
23:45,0.0,0.0,200.0,600.0,429.27133250996985,0.0
